t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
746110449347866624,2184649887,neutral,other,2016-06-23T22:39:27.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/8uTverzjuv,['votein']
746110707066880000,2729451179,neutral,other,2016-06-23T22:40:29.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/fpTXdVU6Ds,['votein']
746111050475503616,4851132431,neutral,remain,2016-06-23T22:41:51.000Z,"Lets face it. This is a done deal. We will remain ""In"" the EU #Remain #EUref #euros #BrexitOrNot #brexit #votein",['votein']
746111210945404928,2655122664,neutral,other,2016-06-23T22:42:29.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/Xlq2qKx2np",['votein']
746111822462345216,612284829,neutral,other,2016-06-23T22:44:55.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/GSBssHNSHF",['votein']
746112509908754432,723554441710977024,neutral,other,2016-06-23T22:47:39.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/dk507sdc2V,['votein']
746112687051014144,2690450413,neutral,other,2016-06-23T22:48:21.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/h5hfHEhQuD",['votein']
746113379207634944,4832317559,neutral,other,2016-06-23T22:51:06.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/qqBKfdhiGn",['votein']
746113387352961024,719341574472085504,neutral,other,2016-06-23T22:51:08.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/k7tnnUt8dN,['votein']
746114134496976896,1307055445,neutral,other,2016-06-23T22:54:06.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/SXIAh2WYxE,['votein']
746114269700198400,315504150,neutral,other,2016-06-23T22:54:38.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/lYPpyN4PAh,['votein']
746115177616183296,27840475,neutral,other,2016-06-23T22:58:15.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/XAZbB6JtO9,['votein']
746115410060271616,12660752,neutral,other,2016-06-23T22:59:10.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/HrVnxlDdnf,['votein']
746116113872855040,380334526,neutral,other,2016-06-23T23:01:58.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/QweisTEHSN",['votein']
746116325886533632,563608474,neutral,other,2016-06-23T23:02:48.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/fWQP7mkX6B,['votein']
746117352010420224,707250840839577600,neutral,other,2016-06-23T23:06:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/GFh2eOL89Q,['votein']
746117814436659200,456629419,neutral,other,2016-06-23T23:08:43.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/b2PEcOaziV",['votein']
746118098751741952,314097104,neutral,other,2016-06-23T23:09:51.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/4EkExWhy7z,['votein']
746118639414292480,744982306457255808,neutral,other,2016-06-23T23:12:00.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/zWv06DPMnp,['votein']
746119088448094208,370908428,neutral,other,2016-06-23T23:13:47.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/p2XlMLe5LP,['votein']
746119189585342464,2243106226,neutral,other,2016-06-23T23:14:11.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/CB4nZdTV4h,['votein']
746119581782118400,1699796384,neutral,other,2016-06-23T23:15:45.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/IClvTsaNnP,['votein']
746119615693094912,1697673446,neutral,other,2016-06-23T23:15:53.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/VDbHIHYVWD,['votein']
746150176910417920,354472449,negative,remain,2016-06-24T01:17:19.000Z,"If these results would be confirmed, English people made a huge mistake, especially for their own economy #brexit #votein",['votein']
746120102874091520,2250616653,neutral,other,2016-06-23T23:17:49.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/QplS9yGQai,['votein']
746120397150691328,2857020916,neutral,other,2016-06-23T23:18:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/3DziVVkfrt",['votein']
746120547713552384,515705697,neutral,other,2016-06-23T23:19:35.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/D1eB8UminT,['votein']
746121407659126784,439517651,neutral,other,2016-06-23T23:23:00.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/7fFldrcofr,['votein']
746152400050884608,3429260619,neutral,other,2016-06-24T01:26:09.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/FnG6zrUm54,['votein']
746122532806340608,49289598,neutral,other,2016-06-23T23:27:28.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/ZYGpqA9o8O",['votein']
746122838415900672,207410001,neutral,other,2016-06-23T23:28:41.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/7ZxRSKdVwy,['votein']
746123007169536000,247411887,neutral,other,2016-06-23T23:29:21.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/JwAt8RHVBD,['votein']
746123118310264832,3807450797,neutral,other,2016-06-23T23:29:48.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/ay36f68YCO",['votein']
746123165378711552,69583048,neutral,other,2016-06-23T23:29:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/zvVh6lWtPx",['votein']
746123169342361600,991233566,neutral,other,2016-06-23T23:30:00.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/0o0l7q3Bzo,['votein']
746123269103849472,736826752782204928,neutral,other,2016-06-23T23:30:24.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/YZON8uTBhW",['votein']
746123648692523008,26665188,neutral,other,2016-06-23T23:31:54.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/uONDNR5Mpr,['votein']
746154276112695296,738165564342820864,neutral,other,2016-06-24T01:33:36.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/YzIINX8PzX,['votein']
746124312734740480,4680205999,neutral,other,2016-06-23T23:34:33.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/v67Y1MQ4O6",['votein']
746124491173003264,200864307,neutral,other,2016-06-23T23:35:15.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/swEl8w97WK,['votein']
746156050328465408,34083255,neutral,other,2016-06-24T01:40:39.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/msTHOZciZ9",['votein']
746125924492533760,89003255,neutral,other,2016-06-23T23:40:57.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kpipHvYIXD,['votein']
746156371909939200,2626063733,neutral,other,2016-06-24T01:41:56.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/v4YKUneKd3",['votein']
746157431097540608,51134090,neutral,other,2016-06-24T01:46:09.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/wqSSQfmlHT,['votein']
746127714030129152,28301852,neutral,other,2016-06-23T23:48:04.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/mfC7CeUdXH,['votein']
746127786813833216,364468688,neutral,other,2016-06-23T23:48:21.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/9QrKqm2pFh,['votein']
746127950601322496,68374907,neutral,other,2016-06-23T23:49:00.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/XMNxcDywdN",['votein']
746127976752906240,48591564,neutral,other,2016-06-23T23:49:06.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Gt9HN4jAHz,['votein']
746128050258120704,1685765664,neutral,other,2016-06-23T23:49:24.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/UqSmChCTJn,['votein']
746128694780002304,4893632807,neutral,other,2016-06-23T23:51:57.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/wdh0VId8ac,['votein']
746129328908439552,379740240,neutral,other,2016-06-23T23:54:29.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/rgrgaUpdTe,['votein']
746130440155729920,1874739518,neutral,other,2016-06-23T23:58:54.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/6o4jfGBm3q,['votein']
746130967564292096,143855236,neutral,other,2016-06-24T00:00:59.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/jdrGfsPCcE",['votein']
746131232166154240,21122487,neutral,other,2016-06-24T00:02:02.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/i1XRstp7u0,['votein']
746132608447320064,2285337277,neutral,other,2016-06-24T00:07:30.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/hRs0MT69C5,['votein']
746132879982354432,153813851,neutral,other,2016-06-24T00:08:35.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Urx3Y6xYHH,['votein']
746132923854782464,43876287,neutral,other,2016-06-24T00:08:46.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/GZacvV9h0r,['votein']
746133068713426944,41179851,negative,remain,2016-06-24T00:09:20.000Z,Nerves are actually gone watching the #Brexit results come in #VoteIn #Remain,['votein']
746133643966439424,1059996696,neutral,other,2016-06-24T00:11:37.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/2P8MLQUR6R,['votein']
746134407048798208,1591826882,neutral,other,2016-06-24T00:14:39.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/YQHHBfVanu",['votein']
746135693982859264,258437310,neutral,other,2016-06-24T00:19:46.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/XefswYn834,['votein']
746135897930870784,90402882,neutral,other,2016-06-24T00:20:35.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Rr1m7lhw6j,['votein']
746166571060633600,793329769,neutral,other,2016-06-24T02:22:28.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/EftX5aPnLp",['votein']
746137635010273280,153902616,neutral,other,2016-06-24T00:27:29.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/qoicvnmNfk,['votein']
746138274767376384,19365732,neutral,other,2016-06-24T00:30:01.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/DCYXN6gbx8,['votein']
746139682333921280,2871927512,neutral,other,2016-06-24T00:35:37.000Z,#I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/J4D5LROGwB,['votein']
746139971443101696,3642735556,neutral,other,2016-06-24T00:36:46.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/kSXr8AWuyK,['votein']
746143064402591744,715293872583270400,neutral,other,2016-06-24T00:49:03.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/NV5u1yeOFi",['votein']
746143816860766208,2467521043,neutral,other,2016-06-24T00:52:03.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/fKFudAFMdQ,['votein']
746143983794020352,4038897261,neutral,other,2016-06-24T00:52:43.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/oSCMOY9CG4,['votein']
746144554089254912,572559747,neutral,other,2016-06-24T00:54:59.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/5ypN2fT7Qo,['votein']
746144786671894528,2701139660,neutral,other,2016-06-24T00:55:54.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/xivjsVubFS,['votein']
746150375942725632,3291590488,neutral,other,2016-06-24T01:18:07.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/8FkLIAjhUA,['votein']
746152198694932480,571218180,neutral,other,2016-06-24T01:25:21.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/Qqrtl1qysZ,['votein']
746152288385892352,546197667,neutral,other,2016-06-24T01:25:43.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/dfhjU42Fju,['votein']
746152993754583040,435081336,neutral,other,2016-06-24T01:28:31.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/cdSts4UrIl,['votein']
746183787084668928,535668844,neutral,other,2016-06-24T03:30:52.000Z,I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted https://t.co/G9SBQmQyXM,['votein']
746187734218215424,1274725776,positive,leave,2016-06-24T03:46:33.000Z,"#Brexit #VoteLeave
#VoteIn #SafeHaven 
#Pound #Euro

It's easy for anyone to send you #Gold 
https://t.co/jvwZzy8dhL https://t.co/ikUo9I39Eh",['votein']
746157831720701952,2811649708,neutral,other,2016-06-24T01:47:44.000Z,"I #VoteIn for the #Brexit #EURef  #ivoted
Would have if they let 16+ vote.",['votein']
746158633193353216,1699456232,neutral,other,2016-06-24T01:50:55.000Z,"I #VoteIn for the #Brexit #EURef vote with @Brndstr &amp; unlocked my own Flag Profile pic! What will you vote? #ivoted
https://t.co/mW9pX1UBFE",['votein']
